"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/5/2002","-85.625","37.9357986450195","244","11.566","-3.79700000000003","0","4.99168884182021","0.468579767161869","18.7156692",
"3/6/2002","-85.625","37.9357986450195","244","15.594","2.62099999999998","0","6.41333059881022","0.529399358334477","19.3296978",
"3/7/2002","-85.625","37.9357986450195","244","17.13","8.61500000000001","1.012801716","5.14971701500346","0.637813252113991","11.08951524",
"3/8/2002","-85.625","37.9357986450195","244","22.405","10.312","0","6.28231840838875","0.590634672955623","17.79164568",
"3/9/2002","-85.625","37.9357986450195","244","17.828","-1.58800000000002","18.9136511928","10.2810109125682","0.743999703603623","2.89378152",
"3/10/2002","-85.625","37.9357986450195","244","6.76900000000001","-2.959","0","5.24894599729532","0.422801550321337","20.6308116",
"3/11/2002","-85.625","37.9357986450195","244","12.889","-3.28800000000001","0.29182446","3.37956567185581","0.394029300508574","19.2272058",
"3/12/2002","-85.625","37.9357986450195","244","12.849","4.62299999999999","1.3509747576","2.39908914784199","0.861779895484676","7.8262884",
"3/13/2002","-85.625","37.9357986450195","244","17.407","7.125","0.5149839168","2.51691067697946","0.805340190120987","17.9849268",
"3/14/2002","-85.625","37.9357986450195","244","20.929","7.18400000000003","0","4.93334462403209","0.717010415598164","19.86288552",
"3/15/2002","-85.625","37.9357986450195","244","18.921","14.58","9.6490872","5.80904615653331","0.799170125724654","2.99148732",
"3/16/2002","-85.625","37.9357986450195","244","16.354","5.48899999999998","7.880976864","4.73640277783378","0.868232065235132","6.09743898",
"3/17/2002","-85.625","37.9357986450195","244","15.964","4.94600000000003","3.9585107664","3.25523474677747","0.881761312854276","12.32876394",
"3/18/2002","-85.625","37.9357986450195","244","16.116","9.78300000000002","7.192605852","2.24031171314127","0.875324617819038","8.2481013",
"3/19/2002","-85.625","37.9357986450195","244","11.225","9.03899999999999","62.08132968","4.80254093460432","0.955786470854656","0.78991902",
"3/20/2002","-85.625","37.9357986450195","244","11.598","8.24700000000001","53.85872412","3.70365237999119","0.931150206851823","5.25139236",
"3/21/2002","-85.625","37.9357986450195","244","11.444","-4.19400000000002","0.4600526544","5.55242201188706","0.782991854973418","13.83063705",
"3/22/2002","-85.625","37.9357986450195","244","3.25999999999999","-6.286","0.0102996864","4.63786450047345","0.382623706889179","23.18529645",
"3/23/2002","-85.625","37.9357986450195","244","10.361","-3.97800000000001","0","4.02761142089323","0.379577084904171","22.98453705",
"3/24/2002","-85.625","37.9357986450195","244","18.609","-1.37","0","4.56367812995647","0.607158116061684","20.15673237",
"3/25/2002","-85.625","37.9357986450195","244","15.809","5.67200000000003","8.025169428","4.09983937796502","0.853622872926287","3.05634033",
"3/26/2002","-85.625","37.9357986450195","244","6.197","0.216999999999985","12.450601548","4.54259539432297","0.923734022905355","5.74858152",
"3/27/2002","-85.625","37.9357986450195","244","8.46699999999998","-0.0609999999999786","0.226593036","2.14833635378873","0.766732563335495","20.0728755",
"3/28/2002","-85.625","37.9357986450195","244","16.992","-0.36099999999999","0","2.95908688043509","0.653341326141967","22.32354015",
"3/29/2002","-85.625","37.9357986450195","244","23.824","9.43000000000001","13.81015746","5.90534322528633","0.797452391342186","12.5890371",
"3/30/2002","-85.625","37.9357986450195","244","17.098","6.58999999999998","1.6342164","1.88271938923729","0.707102675646529","13.6466964",
"3/31/2002","-85.625","37.9357986450195","244","12.59","5.762","3.302768772","2.51441262562135","0.82875412056489","10.31349204",
"4/1/2002","-85.625","37.9357986450195","244","16.83","-0.630999999999972","0","2.33412158784375","0.614912064098363","24.07146345",
"4/2/2002","-85.625","37.9357986450195","244","23.948","8.41300000000001","5.83648236","6.68148634015729","0.684924124456023","23.270794668",
"4/3/2002","-85.625","37.9357986450195","244","7.363","2.98200000000003","3.773116404","4.28360457987517","0.808041811073665","7.19453952",
"4/4/2002","-85.625","37.9357986450195","244","9.21499999999998","1.154","0.01373292","2.97947236353742","0.702169593858586","17.5799835",
"4/5/2002","-85.625","37.9357986450195","244","11.325","-1.185","0","3.04913367270278","0.675275637612407","25.07827455",
"4/6/2002","-85.625","37.9357986450195","244","9.74400000000003","0.738","0","3.62849001478999","0.583744793030668","25.606574568",
"4/7/2002","-85.625","37.9357986450195","244","19.767","-0.603999999999985","0","4.17095536372473","0.563615665588134","22.001686668",
"4/8/2002","-85.625","37.9357986450195","244","20.929","14.202","4.5387287064","7.33685245424843","0.74235028036707","5.29329177",
"4/9/2002","-85.625","37.9357986450195","244","17.071","9.41000000000003","6.6089650104","4.83536072826308","0.861358037644229","8.638370082",
"4/10/2002","-85.625","37.9357986450195","244","19.381","5.363","0.01373292","3.27977976035335","0.706249309913605","25.501714182",
"4/11/2002","-85.625","37.9357986450195","244","24.778","7.61500000000001","3.21693624","3.40640819614535","0.758828898711902","12.10398309",
"4/12/2002","-85.625","37.9357986450195","244","21.747","15.645","8.87145732","4.81440857918214","0.887583915806227","19.677764718",
"4/13/2002","-85.625","37.9357986450195","244","21.709","15.456","6.2690715144","3.10581235076644","0.898784691687341","18.307236726",
"4/14/2002","-85.625","37.9357986450195","244","20.863","16.248","9.92546154","5.07358946156892","0.917030556252478","15.317552268",
"4/15/2002","-85.625","37.9357986450195","244","28.316","16.741","1.38015684","4.58528814993164","0.759558725644212","24.261191082",
"4/16/2002","-85.625","37.9357986450195","244","29.475","17.268","0","4.42550675139616","0.661891634636185","25.34068215",
"4/17/2002","-85.625","37.9357986450195","244","29.735","18.851","0","3.52083354556228","0.655319048326056","21.662156196",
"4/18/2002","-85.625","37.9357986450195","244","30.572","16.493","0.017166132","3.11031244214667","0.677416682399915","25.637851386",
"4/19/2002","-85.625","37.9357986450195","244","29.918","19.537","0.21286008","4.10403430096212","0.712292308377772","23.123977182",
"4/20/2002","-85.625","37.9357986450195","244","27.349","17.74","1.6376494464","2.47341702891198","0.788144828950291","18.20542581",
"4/21/2002","-85.625","37.9357986450195","244","24.822","17.618","28.33098552","3.75011027016493","0.934245717561991","12.764139282",
"4/22/2002","-85.625","37.9357986450195","244","15.929","5.98899999999998","3.56025492","5.16754990153135","0.706444081681227","22.159683072",
"4/23/2002","-85.625","37.9357986450195","244","20.502","1.85000000000002","0","1.71479988765938","0.654915217968287","27.386151804",
"4/24/2002","-85.625","37.9357986450195","244","18.791","8.30900000000003","12.7990605024","4.88556439313901","0.710834305984403","12.846373164",
"4/25/2002","-85.625","37.9357986450195","244","16.935","5.38299999999998","4.65030864","4.96161678511482","0.575609586343507","28.727828082",
"4/26/2002","-85.625","37.9357986450195","244","17.694","6.411","0.312423696","1.71172958112658","0.590332722141717","18.523243656",
"4/27/2002","-85.625","37.9357986450195","244","17.597","9.69900000000001","42.16689252","4.10524613475449","0.805887974649123","3.819655188",
"4/28/2002","-85.625","37.9357986450195","244","23.052","8.70699999999999","21.660226308","7.69959298300252","0.818035001930505","18.94314735",
"4/29/2002","-85.625","37.9357986450195","244","18.391","4.74400000000003","0.0308990592","2.86508005811583","0.713152278463681","25.53863238",
"4/30/2002","-85.625","37.9357986450195","244","24.874","7.584","0.34332264","1.94880341168781","0.646454863417026","25.596282132",
"5/1/2002","-85.625","37.9357986450195","244","25.062","14.957","8.69980104","3.41515222396384","0.807585707571488","18.274108284",
"5/2/2002","-85.625","37.9357986450195","244","22.933","10.581","5.2528365864","4.53089986531027","0.853457572078194","4.143206142",
"5/3/2002","-85.625","37.9357986450195","244","18.083","6.01799999999997","0","2.8745429521235","0.665700971879128","21.05887311",
"5/4/2002","-85.625","37.9357986450195","244","21.862","7.87","0","3.24604631235518","0.519749043667395","28.939950684",
"5/5/2002","-85.625","37.9357986450195","244","24.821","5.27699999999999","0","1.89649159291177","0.604268761026347","28.866883464",
"5/6/2002","-85.625","37.9357986450195","244","22.989","13.851","7.632060156","5.46378803317792","0.799909714084204","10.29836232",
"5/7/2002","-85.625","37.9357986450195","244","26.085","14.939","12.76817526","3.52385282696035","0.873445026791696","18.5300964",
"5/8/2002","-85.625","37.9357986450195","244","29.955","17.212","11.7073152","4.72501586591971","0.754564941568706","22.083409188",
"5/9/2002","-85.625","37.9357986450195","244","23.701","12.844","8.095554864","5.14703539600113","0.755115808230057","7.79495598",
"5/10/2002","-85.625","37.9357986450195","244","21.08","8.399","0","2.72965546560132","0.550013926312109","26.403074028",
"5/11/2002","-85.625","37.9357986450195","244","26.132","13.483","0.00686646","3.76143489576141","0.568627504654613","9.284683914",
"5/12/2002","-85.625","37.9357986450195","244","28.797","21.04","0","6.34742560682733","0.64264189490737","17.290580616",
"5/13/2002","-85.625","37.9357986450195","244","23.311","8.40699999999998","46.822356576","5.07684790181508","0.86586900824799","3.337817994",
"5/14/2002","-85.625","37.9357986450195","244","19.418","6.46499999999998","0.1132965144","3.92441237491894","0.729793304985908","26.209969038",
"5/15/2002","-85.625","37.9357986450195","244","23.514","4.834","0","2.37938724998677","0.618033934949935","29.586997368",
"5/16/2002","-85.625","37.9357986450195","244","26.126","13.302","0.0789642216","4.4961353262007","0.549054612947871","23.00130252",
"5/17/2002","-85.625","37.9357986450195","244","18.491","7.28899999999999","56.157298128","3.6440106542814","0.907745621331652","2.17299384",
"5/18/2002","-85.625","37.9357986450195","244","15.547","6.01999999999998","0.8033751216","4.66298070245526","0.67141534167154","24.648074982",
"5/19/2002","-85.625","37.9357986450195","244","17.814","1.93200000000002","0.36392202","2.25128897504353","0.629690385761457","27.298014372",
"5/20/2002","-85.625","37.9357986450195","244","14.924","4.34500000000003","0.27809154","2.81361125119719","0.724592032027546","20.17158804",
"5/21/2002","-85.625","37.9357986450195","244","15.203","3.23099999999999","0.00686646","2.62798891629869","0.647328826780216","28.956821868",
"5/22/2002","-85.625","37.9357986450195","244","20.295","1.66300000000001","0","2.14155300910212","0.576507254206086","31.164813324",
"5/23/2002","-85.625","37.9357986450195","244","24.578","9.52199999999999","0","4.06797897423388","0.571519024452967","30.2934942",
"5/24/2002","-85.625","37.9357986450195","244","27.563","13.901","0","3.87163783129935","0.628481696810515","29.173727412",
"5/25/2002","-85.625","37.9357986450195","244","28.42","17.744","1.76467896","3.97193419258394","0.624010485801908","27.97695252",
"5/26/2002","-85.625","37.9357986450195","244","25.919","13.963","4.010012028","2.29089467378313","0.829120511459147","20.38258044",
"5/27/2002","-85.625","37.9357986450195","244","29.701","13.099","0.0686645424","1.63600100671795","0.675625237404598","27.921377808",
"5/28/2002","-85.625","37.9357986450195","244","22.791","18.523","0.32615658","2.24137873817703","0.73547100586617","7.64994276",
"5/29/2002","-85.625","37.9357986450195","244","29.493","15.544","0.67977936","1.55868123781803","0.755205285997123","20.93810346",
"5/30/2002","-85.625","37.9357986450195","244","28.908","17.527","0","1.43295464597129","0.670418788744482","17.918832888",
"5/31/2002","-85.625","37.9357986450195","244","31.351","17.251","0.9355572","3.39079238517243","0.674839335748411","29.089807128",
"6/1/2002","-85.625","37.9357986450195","244","33.127","20.202","0.8823403512","4.15044493577784","0.668679940335549","29.068926948",
"6/2/2002","-85.625","37.9357986450195","244","33.914","19.267","0.0034332264","3.08675161093936","0.613365434116853","28.889718048",
"6/3/2002","-85.625","37.9357986450195","244","33.514","18.233","0","2.71094836495389","0.653989583174901","29.49885126",
"6/4/2002","-85.625","37.9357986450195","244","34.831","21.579","0.96473664","3.26125181016898","0.590340887924098","18.778891932",
"6/5/2002","-85.625","37.9357986450195","244","31.426","19.651","4.31900028","3.9313571321376","0.74469966860349","28.145980692",
"6/6/2002","-85.625","37.9357986450195","244","22.779","17.356","53.1394763544","2.83177435961686","0.882247711301279","12.510673848",
"6/7/2002","-85.625","37.9357986450195","244","22.551","14.199","0.9681700824","2.41195947308862","0.871206313098702","9.23934114",
"6/8/2002","-85.625","37.9357986450195","244","30.127","13.717","0","1.97099822377388","0.773628943834162","21.57125022",
"6/9/2002","-85.625","37.9357986450195","244","31.411","18.273","0","2.52288573666703","0.692044475535007","25.830220392",
"6/10/2002","-85.625","37.9357986450195","244","32.221","17.518","0","2.03255933144486","0.576559964450059","27.30937644",
"6/11/2002","-85.625","37.9357986450195","244","29.137","19.31","0.4737854232","3.84277245330986","0.626071262251515","15.842142432",
"6/12/2002","-85.625","37.9357986450195","244","30.098","20.045","0.45146916","2.85644591707473","0.74816883985402","14.56362504",
"6/13/2002","-85.625","37.9357986450195","244","29.928","19.137","6.09397938","2.79588504046917","0.852276183825184","20.88658008",
"6/14/2002","-85.625","37.9357986450195","244","26.05","14.986","0.1167297696","4.19202596874626","0.674100586421642","27.682704792",
"6/15/2002","-85.625","37.9357986450195","244","26.363","13.838","0.0343323","3.88617391493612","0.628827214224415","30.1045536",
"6/16/2002","-85.625","37.9357986450195","244","25.523","13.857","0.1201629168","2.9933988344803","0.631190909200637","22.48109712",
"6/17/2002","-85.625","37.9357986450195","244","29.553","8.16800000000001","0.02059938","0.863184491397129","0.611520990977824","31.14388134",
